# id_tile ra dec pos isky texp texp_ob tob_len irank ntile
    -5607   312.0189  -61.2338   193.26  3   9.08 25.27  43.27  2  3 
    -4486   312.0189  -61.2338   193.26  3   8.13 25.27  43.27  3  3 
    -4372    60.8844  -32.9129   140.02  3   8.09 50.75  82.25  1  6 
   -41190    60.8844  -32.9129   140.02  3   8.56 50.75  82.25  2  6 
   -30378    60.8844  -32.9129   140.02  3   8.15 50.75  82.25  3  6 
   -30377    60.8844  -32.9129   140.02  3   8.11 50.75  82.25  4  6 
   -36520    60.8844  -32.9129   140.02  3   9.76 50.75  82.25  5  6 
    -8799    60.8844  -32.9129   140.02  3   8.08 50.75  82.25  6  6 
    -4374   322.4705  -43.2454   203.89  1  20.03 40.04  53.54  1  2 
   -39098   322.4705  -43.2454   203.89  1  20.01 40.04  53.54  2  2 
    -4375    90.4830  -66.2874   177.93  2  15.02 50.25  68.25  1  3 
   -32735    90.4830  -66.2874   177.93  2  19.82 50.25  68.25  2  3 
   -19763    90.4830  -66.2874   177.93  2  15.40 50.25  68.25  3  3 
    -4378   267.4429   -3.3106     3.37  1  20.13 40.19  53.69  1  2 
    -7089   267.4429   -3.3106     3.37  1  20.06 40.19  53.69  2  2 
    -4380   182.5354  -57.5295   159.36  3   8.20 24.85  42.85  1  3 
   -32038   182.5354  -57.5295   159.36  3   8.26 24.85  42.85  2  3 
   -13178   182.5354  -57.5295   159.36  3   8.39 24.85  42.85  3  3 
    -4381   173.3749   -2.9135   329.63  1  20.13 60.81  78.81  1  3 
   -33858   173.3749   -2.9135   329.63  1  20.33 60.81  78.81  2  3 
   -22924   173.3749   -2.9135   329.63  1  20.35 60.81  78.81  3  3 
    -4382    32.4295  -29.8471   181.77  1  20.10 60.53  78.53  1  3 
   -36128    32.4295  -29.8471   181.77  1  20.42 60.53  78.53  2  3 
   -22672    32.4295  -29.8471   181.77  1  20.00 60.53  78.53  3  3 
    -4383   110.9062  -61.2174   188.13  1  20.01 40.14  53.64  1  2 
   -40971   110.9062  -61.2174   188.13  1  20.13 40.14  53.64  2  2 
    -4385   239.5372  -12.9781   353.28  1  20.03 20.03  29.03  1  1 
    -4388   276.4091  -54.9871   146.49  3   8.13 40.88  67.88  1  5 
   -26814   276.4091  -54.9871   146.49  3   8.13 40.88  67.88  2  5 
   -17316   276.4091  -54.9871   146.49  3   8.24 40.88  67.88  3  5 
   -12780   276.4091  -54.9871   146.49  3   8.27 40.88  67.88  4  5 
   -25204   276.4091  -54.9871   146.49  3   8.11 40.88  67.88  5  5 
    -4390   152.3651   -5.2999   340.11  1  20.01 20.01  29.01  1  1 
    -4391   134.3435  -47.5690   174.42  3   8.35  8.35  17.35  1  1 
    -4392    48.0871  -19.3897    15.93  1  20.02 20.02  29.02  1  1 
    -4395    11.6966  -20.3430     8.73  3   8.59 24.76  42.76  1  3 
    -4416    11.6966  -20.3430     8.73  3   8.13 24.76  42.76  2  3 
   -13246    11.6966  -20.3430     8.73  3   8.05 24.76  42.76  3  3 
    -4396   344.0657  -30.9409   164.55  1  20.00 60.78  78.78  1  3 
   -19854   344.0657  -30.9409   164.55  1  20.76 60.78  78.78  2  3 
   -33489   344.0657  -30.9409   164.55  1  20.01 60.78  78.78  3  3 
    -4397   212.7034  -47.8277   201.38  3   8.04  8.04  17.04  1  1 
    -4398   239.3766  -26.7507   184.07  3   8.02 16.07  29.57  1  2 
   -11299   239.3766  -26.7507   184.07  3   8.05 16.07  29.57  2  2 
    -4399   268.5438   -0.0555    36.01  3   8.17 35.70  58.20  1  4 
   -13823   268.5438   -0.0555    36.01  3  10.72 35.70  58.20  2  4 
    -7059   268.5438   -0.0555    36.01  3   8.79 35.70  58.20  3  4 
    -4524   268.5438   -0.0555    36.01  3   8.02 35.70  58.20  4  4 
    -4403   291.5804    0.2808   356.20  3   8.68 16.82  30.32  1  2 
   -13943   291.5804    0.2808   356.20  3   8.14 16.82  30.32  2  2 
    -4405   319.2115  -49.2237   193.57  3   8.01 32.65  55.15  1  4 
   -18254   319.2115  -49.2237   193.57  3   8.18 32.65  55.15  2  4 
   -18255   319.2115  -49.2237   193.57  3   8.43 32.65  55.15  3  4 
    -9399   319.2115  -49.2237   193.57  3   8.02 32.65  55.15  4  4 
    -4409   164.5809  -17.9514    21.18  2  15.15 31.27  44.77  1  2 
    -7939   164.5809  -17.9514    21.18  2  16.12 31.27  44.77  2  2 
    -4410   113.8798   -2.2348     8.25  3   8.31 16.36  29.86  1  2 
   -12756   113.8798   -2.2348     8.25  3   8.05 16.36  29.86  2  2 
    -4412   143.8005  -41.2254   167.54  1  20.06 40.06  53.56  1  2 
   -37641   143.8005  -41.2254   167.54  1  20.00 40.06  53.56  2  2 
    -4413   146.7153   -3.3982    13.87  2  15.48 15.48  24.48  1  1 
    -4414   237.8132  -19.9091    22.99  2  15.09 31.13  44.63  1  2 
    -9281   237.8132  -19.9091    22.99  2  16.04 31.13  44.63  2  2 
    -4415   198.6779    0.9620   346.63  1  20.09 60.57  78.57  1  3 
   -34885   198.6779    0.9620   346.63  1  20.07 60.57  78.57  2  3 
    -3666   198.6779    0.9620   346.63  1  20.42 60.57  78.57  3  3 
    -4417   246.0673  -53.8354   184.83  3   8.46  8.46  17.46  1  1 
    -4418    81.0485  -32.8413   178.74  2  15.03 30.37  43.87  1  2 
   -37102    81.0485  -32.8413   178.74  2  15.34 30.37  43.87  2  2 
    -4422   251.5786  -44.8845   186.01  4   4.02 36.33  81.33  1  9 
   -26151   251.5786  -44.8845   186.01  4   4.01 36.33  81.33  2  9 
   -23390   251.5786  -44.8845   186.01  4   4.04 36.33  81.33  3  9 
   -19260   251.5786  -44.8845   186.01  4   4.10 36.33  81.33  4  9 
      -47   251.5786  -44.8845   186.01  4   4.01 36.33  81.33  5  9 
   -40881   251.5786  -44.8845   186.01  4   4.11 36.33  81.33  6  9 
   -40079   251.5786  -44.8845   186.01  4   4.02 36.33  81.33  7  9 
   -32486   251.5786  -44.8845   186.01  4   4.00 36.33  81.33  8  9 
   -37950   251.5786  -44.8845   186.01  4   4.02 36.33  81.33  9  9 
    -4423     4.7392  -28.7687   175.20  3   8.05 32.74  55.24  1  4 
   -18809     4.7392  -28.7687   175.20  3   8.47 32.74  55.24  2  4 
   -27947     4.7392  -28.7687   175.20  3   8.09 32.74  55.24  3  4 
   -20223     4.7392  -28.7687   175.20  3   8.12 32.74  55.24  4  4 
    -4424   196.5279  -19.7328   344.97  1  20.01 20.01  29.01  1  1 
    -4425   278.8048  -45.2152   197.59  4   4.16 37.27  82.27  1  9 
   -11404   278.8048  -45.2152   197.59  4   4.05 37.27  82.27  2  9 
   -11344   278.8048  -45.2152   197.59  4   4.05 37.27  82.27  3  9 
    -4363   278.8048  -45.2152   197.59  4   4.00 37.27  82.27  4  9 
   -39166   278.8048  -45.2152   197.59  4   4.04 37.27  82.27  5  9 
   -10993   278.8048  -45.2152   197.59  4   4.47 37.27  82.27  6  9 
   -36460   278.8048  -45.2152   197.59  4   4.29 37.27  82.27  7  9 
   -37051   278.8048  -45.2152   197.59  4   4.09 37.27  82.27  8  9 
   -33354   278.8048  -45.2152   197.59  4   4.12 37.27  82.27  9  9 
    -4426    90.0392  -31.4791   195.38  3   8.08 40.65  67.65  1  5 
   -17132    90.0392  -31.4791   195.38  3   8.20 40.65  67.65  2  5 
   -10320    90.0392  -31.4791   195.38  3   8.02 40.65  67.65  3  5 
   -17965    90.0392  -31.4791   195.38  3   8.01 40.65  67.65  4  5 
   -17966    90.0392  -31.4791   195.38  3   8.33 40.65  67.65  5  5 
    -4427   133.5893  -38.4305   219.82  1  20.06 40.13  53.63  1  2 
   -28459   133.5893  -38.4305   219.82  1  20.07 40.13  53.63  2  2 
    -4429   220.6580  -20.8755   330.55  2  15.05 30.12  43.62  1  2 
   -35213   220.6580  -20.8755   330.55  2  15.07 30.12  43.62  2  2 
    -4431    53.1737  -28.1345   209.26  1  20.46 62.04  80.04  1  3 
    -6441    53.1737  -28.1345   209.26  1  20.92 62.04  80.04  2  3 
     -455    53.1737  -28.1345   209.26  1  20.66 62.04  80.04  3  3 
    -4432   330.5837  -20.4663    13.46  2  16.21 16.21  25.21  1  1 
    -4433   324.1408  -52.6444   187.52  1  20.01 40.05  53.55  1  2 
   -38144   324.1408  -52.6444   187.52  1  20.04 40.05  53.55  2  2 
    -4437   299.0033  -48.9881   169.65  1  20.04 20.04  29.04  1  1 
    -4439    65.5030  -27.2894   168.60  1  20.16 20.16  29.16  1  1 
    -4442   136.8471   -5.8049   343.57  2  15.03 30.10  43.60  1  2 
   -38999   136.8471   -5.8049   343.57  2  15.07 30.10  43.60  2  2 
    -4444   200.3409  -22.0734     9.03  3   8.95 25.77  43.77  1  3 
   -17892   200.3409  -22.0734     9.03  3   8.47 25.77  43.77  2  3 
    -7534   200.3409  -22.0734     9.03  3   8.34 25.77  43.77  3  3 
    -4445   313.0192  -17.2186   340.98  1  20.21 40.42  53.92  1  2 
   -14031   313.0192  -17.2186   340.98  1  20.21 40.42  53.92  2  2 
    -4452   115.3183  -35.4906   194.77  3   8.15  8.15  17.15  1  1 
    -4457    41.1294  -32.3672   158.10  1  20.07 60.19  78.19  1  3 
   -29285    41.1294  -32.3672   158.10  1  20.05 60.19  78.19  2  3 
   -35970    41.1294  -32.3672   158.10  1  20.07 60.19  78.19  3  3 
    -4458    81.3480  -58.7803   150.19  1  20.17 60.43  78.43  1  3 
   -35343    81.3480  -58.7803   150.19  1  20.07 60.43  78.43  2  3 
    -3685    81.3480  -58.7803   150.19  1  20.19 60.43  78.43  3  3 
    -4459   248.6159  -34.9686   186.19  3   9.69 33.87  56.37  1  4 
    -6261   248.6159  -34.9686   186.19  3   8.02 33.87  56.37  2  4 
   -27809   248.6159  -34.9686   186.19  3   8.07 33.87  56.37  3  4 
    -5384   248.6159  -34.9686   186.19  3   8.09 33.87  56.37  4  4 
    -4464    14.3057  -17.1799    34.27  2  15.32 15.32  24.32  1  1 
    -4465   278.8703  -24.7638   201.94  1  20.04 60.06  78.06  1  3 
   -32550   278.8703  -24.7638   201.94  1  20.01 60.06  78.06  2  3 
   -31429   278.8703  -24.7638   201.94  1  20.01 60.06  78.06  3  3 
    -4468    89.3894  -70.9252   174.91  1  20.56 60.66  78.66  1  3 
   -35538    89.3894  -70.9252   174.91  1  20.10 60.66  78.66  2  3 
   -35711    89.3894  -70.9252   174.91  1  20.00 60.66  78.66  3  3 
    -4473   274.2153  -26.7834   201.45  3  12.30 20.31  33.81  1  2 
   -10240   274.2153  -26.7834   201.45  3   8.02 20.31  33.81  2  2 
    -4474   328.2445  -58.2974   201.09  1  20.06 60.11  78.11  1  3 
   -41031   328.2445  -58.2974   201.09  1  20.03 60.11  78.11  2  3 
   -39004   328.2445  -58.2974   201.09  1  20.01 60.11  78.11  3  3 
    -4476   353.8104  -34.5506   190.58  1  20.06 60.32  78.32  1  3 
   -18640   353.8104  -34.5506   190.58  1  20.11 60.32  78.32  2  3 
   -21763   353.8104  -34.5506   190.58  1  20.14 60.32  78.32  3  3 
    -4478   241.8921  -78.0244   168.17  1  20.14 20.14  29.14  1  1 
    -4479   117.8992  -47.7036   169.17  1  20.00 20.00  29.00  1  1 
    -4480   246.5795  -28.3214   176.33  3   8.03 24.47  42.47  1  3 
    -7452   246.5795  -28.3214   176.33  3   8.09 24.47  42.47  2  3 
    -3490   246.5795  -28.3214   176.33  3   8.35 24.47  42.47  3  3 
    -4482     7.6024  -40.5633   177.20  3   8.18 49.32  80.82  1  6 
    -6934     7.6024  -40.5633   177.20  3   8.11 49.32  80.82  2  6 
   -22387     7.6024  -40.5633   177.20  3   8.28 49.32  80.82  3  6 
   -17175     7.6024  -40.5633   177.20  3   8.05 49.32  80.82  4  6 
   -19876     7.6024  -40.5633   177.20  3   8.48 49.32  80.82  5  6 
     -608     7.6024  -40.5633   177.20  3   8.22 49.32  80.82  6  6 
    -4485   196.2143    3.1083     4.18  1  20.03 60.17  78.17  1  3 
   -36156   196.2143    3.1083     4.18  1  20.01 60.17  78.17  2  3 
   -26152   196.2143    3.1083     4.18  1  20.13 60.17  78.17  3  3 
    -4488   302.5629   -7.5704    37.59  3   8.07 18.86  32.36  1  2 
   -21241   302.5629   -7.5704    37.59  3  10.79 18.86  32.36  2  2 
    -4493    93.6075  -35.6582   166.20  3   8.11 48.60  80.10  1  6 
   -27374    93.6075  -35.6582   166.20  3   8.05 48.60  80.10  2  6 
   -19722    93.6075  -35.6582   166.20  3   8.11 48.60  80.10  3  6 
    -1676    93.6075  -35.6582   166.20  3   8.24 48.60  80.10  4  6 
    -7316    93.6075  -35.6582   166.20  3   8.01 48.60  80.10  5  6 
   -22420    93.6075  -35.6582   166.20  3   8.08 48.60  80.10  6  6 
    -4496   333.2087  -22.1125    17.64  3   8.34 24.68  42.68  1  3 
    -9414   333.2087  -22.1125    17.64  3   8.34 24.68  42.68  2  3 
   -31191   333.2087  -22.1125    17.64  3   8.00 24.68  42.68  3  3 
    -4497   263.6448  -33.3342   213.95  3   8.01  8.01  17.01  1  1 
    -4501   278.7489  -32.0448   205.95  2  15.04 45.54  63.54  1  3 
   -30432   278.7489  -32.0448   205.95  2  15.25 45.54  63.54  2  3 
   -25859   278.7489  -32.0448   205.95  2  15.24 45.54  63.54  3  3 
    -4503   215.6740  -30.0289   198.25  2  16.06 32.12  45.62  1  2 
   -38028   215.6740  -30.0289   198.25  2  16.06 32.12  45.62  2  2 
    -4505   341.4885  -27.7683   169.62  2  15.12 30.45  43.95  1  2 
    -8450   341.4885  -27.7683   169.62  2  15.34 30.45  43.95  2  2 
    -4507    38.8842  -34.8271   179.39  1  20.02 60.06  78.06  1  3 
   -30544    38.8842  -34.8271   179.39  1  20.00 60.06  78.06  2  3 
   -24785    38.8842  -34.8271   179.39  1  20.04 60.06  78.06  3  3 
    -4511   152.3090   -7.5003   328.50  1  20.03 20.03  29.03  1  1 
    -4512   284.6418  -25.6510   179.41  3  10.65 10.65  19.65  1  1 
    -4514   258.6903  -64.3220   196.52  3   8.39  8.39  17.39  1  1 
    -4520   139.1453  -45.2993   210.91  3   8.08  8.08  17.08  1  1 
    -4521   270.3865  -60.9159   139.35  4   4.07 33.23  73.73  1  8 
   -36868   270.3865  -60.9159   139.35  4   4.02 33.23  73.73  2  8 
   -41080   270.3865  -60.9159   139.35  4   4.04 33.23  73.73  3  8 
   -37529   270.3865  -60.9159   139.35  4   4.12 33.23  73.73  4  8 
   -37919   270.3865  -60.9159   139.35  4   4.04 33.23  73.73  5  8 
   -22968   270.3865  -60.9159   139.35  4   4.39 33.23  73.73  6  8 
   -41216   270.3865  -60.9159   139.35  4   4.38 33.23  73.73  7  8 
    -6286   270.3865  -60.9159   139.35  4   4.17 33.23  73.73  8  8 
    -4526   321.2004  -28.8423   173.40  2  15.74 15.74  24.74  1  1 
    -4527   248.1783  -30.6992   197.03  1  20.04 40.17  53.67  1  2 
   -30936   248.1783  -30.6992   197.03  1  20.13 40.17  53.67  2  2 
    -4528    43.0904   -8.7280   330.28  3   8.07 32.95  55.45  1  4 
    -2766    43.0904   -8.7280   330.28  3   8.24 32.95  55.45  2  4 
    -5327    43.0904   -8.7280   330.28  3   8.45 32.95  55.45  3  4 
    -4923    43.0904   -8.7280   330.28  3   8.19 32.95  55.45  4  4 
    -4530    70.8252   -0.1050    29.73  1  20.04 40.18  53.68  1  2 
   -39785    70.8252   -0.1050    29.73  1  20.14 40.18  53.68  2  2 
    -4531   101.8420  -17.1435     2.44  3   8.22 16.40  29.90  1  2 
   -30590   101.8420  -17.1435     2.44  3   8.18 16.40  29.90  2  2 
    -4532   358.8849  -34.4934   142.37  1  20.55 40.76  54.26  1  2 
   -40809   358.8849  -34.4934   142.37  1  20.21 40.76  54.26  2  2 
    -4533   327.8309  -54.4338   159.06  3   8.03 48.34  79.84  1  6 
   -14010   327.8309  -54.4338   159.06  3   8.03 48.34  79.84  2  6 
    -5440   327.8309  -54.4338   159.06  3   8.01 48.34  79.84  3  6 
   -34515   327.8309  -54.4338   159.06  3   8.19 48.34  79.84  4  6 
    -5573   327.8309  -54.4338   159.06  3   8.08 48.34  79.84  5  6 
    -6229   327.8309  -54.4338   159.06  3   8.00 48.34  79.84  6  6 
    -4534   110.9706  -31.5307   198.04  3   8.27  8.27  17.27  1  1 
    -4535    74.9856  -73.3773   199.79  1  20.53 61.30  79.30  1  3 
    -3048    74.9856  -73.3773   199.79  1  20.06 61.30  79.30  2  3 
    -8809    74.9856  -73.3773   199.79  1  20.70 61.30  79.30  3  3 
    -4539    69.8515  -29.5102   185.92  3   8.18 16.25  29.75  1  2 
   -30303    69.8515  -29.5102   185.92  3   8.07 16.25  29.75  2  2 
    -4541   237.1311   -5.9241    19.32  2  15.01 31.49  44.99  1  2 
     -702   237.1311   -5.9241    19.32  2  16.49 31.49  44.99  2  2 
    -4543   352.3767   -1.3936     6.99  2  16.83 16.83  25.83  1  1 
    -4544   114.3990  -26.9544   192.37  3   8.31  8.31  17.31  1  1 
    -4545   282.3657  -11.6624   349.40  2  15.05 30.06  43.56  1  2 
    -4236   282.3657  -11.6624   349.40  2  15.02 30.06  43.56  2  2 
    -4546    41.9185  -32.8626   210.59  1  20.15 60.81  78.81  1  3 
   -37733    41.9185  -32.8626   210.59  1  20.07 60.81  78.81  2  3 
   -39170    41.9185  -32.8626   210.59  1  20.59 60.81  78.81  3  3 
    -4547   161.7667  -38.9671   159.00  3   8.00  8.00  17.00  1  1 
    -4548    15.8140  -39.7930   181.39  2  15.11 45.84  63.84  1  3 
   -36348    15.8140  -39.7930   181.39  2  15.29 45.84  63.84  2  3 
   -10175    15.8140  -39.7930   181.39  2  15.44 45.84  63.84  3  3 
    -4552   148.9226  -27.7520   185.72  3   8.16  8.16  17.16  1  1 
    -4555   347.6377  -39.2860   199.79  3   8.01  8.01  17.01  1  1 
    -4556   200.5495  -36.8567   186.55  3   8.01 24.17  42.17  1  3 
    -4610   200.5495  -36.8567   186.55  3   8.12 24.17  42.17  2  3 
    -4688   200.5495  -36.8567   186.55  3   8.04 24.17  42.17  3  3 
    -4558    34.7091  -12.5073   318.83  2  16.77 31.77  45.27  1  2 
   -10634    34.7091  -12.5073   318.83  2  15.00 31.77  45.27  2  2 
    -4559   206.6007  -46.1926   171.41  3   8.20 16.26  29.76  1  2 
   -19810   206.6007  -46.1926   171.41  3   8.06 16.26  29.76  2  2 
    -4560   192.5370  -36.8106   175.25  3   8.00 48.91  80.41  1  6 
   -27009   192.5370  -36.8106   175.25  3   8.40 48.91  80.41  2  6 
   -27012   192.5370  -36.8106   175.25  3   8.08 48.91  80.41  3  6 
   -20888   192.5370  -36.8106   175.25  3   8.06 48.91  80.41  4  6 
   -27011   192.5370  -36.8106   175.25  3   8.28 48.91  80.41  5  6 
   -27010   192.5370  -36.8106   175.25  3   8.08 48.91  80.41  6  6 
    -4561    54.9515  -44.0976   169.83  1  20.22 40.24  53.74  1  2 
   -36047    54.9515  -44.0976   169.83  1  20.02 40.24  53.74  2  2 
    -4565   191.7828  -50.7506   205.61  3   8.19 16.26  29.76  1  2 
   -23060   191.7828  -50.7506   205.61  3   8.08 16.26  29.76  2  2 
    -4566    41.1997   -5.9747   339.44  1  20.12 20.12  29.12  1  1 
    -4568    10.1230  -43.0849   191.94  1  20.19 40.41  53.91  1  2 
   -27203    10.1230  -43.0849   191.94  1  20.22 40.41  53.91  2  2 
    -4569   249.9749   -6.8020    27.20  1  20.07 60.19  78.19  1  3 
   -36613   249.9749   -6.8020    27.20  1  20.05 60.19  78.19  2  3 
   -39338   249.9749   -6.8020    27.20  1  20.06 60.19  78.19  3  3 
    -4571   154.8781    7.0081   353.40  2  15.24 15.24  24.24  1  1 
    -4572    93.6773  -19.5147   352.56  3   8.00 16.05  29.55  1  2 
   -22517    93.6773  -19.5147   352.56  3   8.05 16.05  29.55  2  2 
    -4576   298.1994  -11.2290     4.61  3   8.32  8.32  17.32  1  1 
    -4578   295.5961  -45.3117   204.10  1  20.00 20.00  29.00  1  1 
    -4579    26.0829  -20.5697    28.69  3   8.02  8.02  17.02  1  1 
    -4580   108.4447  -42.9681   171.04  3   8.25 16.27  29.77  1  2 
   -30071   108.4447  -42.9681   171.04  3   8.01 16.27  29.77  2  2 
    -4581   327.7558  -15.7109     9.42  2  17.45 17.45  26.45  1  1 
    -4582    79.2894  -72.7194   162.48  1  20.12 60.32  78.32  1  3 
   -36234    79.2894  -72.7194   162.48  1  20.17 60.32  78.32  2  3 
    -2009    79.2894  -72.7194   162.48  1  20.03 60.32  78.32  3  3 
    -4583   280.6862  -62.0931   148.69  3   8.20 49.56  81.06  1  6 
   -28881   280.6862  -62.0931   148.69  3   8.33 49.56  81.06  2  6 
   -18077   280.6862  -62.0931   148.69  3   8.82 49.56  81.06  3  6 
   -20767   280.6862  -62.0931   148.69  3   8.02 49.56  81.06  4  6 
   -32771   280.6862  -62.0931   148.69  3   8.14 49.56  81.06  5  6 
   -24129   280.6862  -62.0931   148.69  3   8.04 49.56  81.06  6  6 
    -4584   191.4786   -1.9294     6.26  2  15.01 30.61  44.11  1  2 
   -38398   191.4786   -1.9294     6.26  2  15.60 30.61  44.11  2  2 
    -4585   260.7305  -18.8032    22.68  1  20.08 60.21  78.21  1  3 
   -33916   260.7305  -18.8032    22.68  1  20.05 60.21  78.21  2  3 
   -15704   260.7305  -18.8032    22.68  1  20.09 60.21  78.21  3  3 
    -4586    35.8715   -5.0233    29.82  1  20.93 62.85  80.85  1  3 
   -18496    35.8715   -5.0233    29.82  1  20.94 62.85  80.85  2  3 
   -21399    35.8715   -5.0233    29.82  1  20.98 62.85  80.85  3  3 
    -4591   166.7681  -23.3643   343.92  3   8.08 40.71  67.71  1  5 
   -28073   166.7681  -23.3643   343.92  3   8.18 40.71  67.71  2  5 
   -33513   166.7681  -23.3643   343.92  3   8.05 40.71  67.71  3  5 
    -4896   166.7681  -23.3643   343.92  3   8.04 40.71  67.71  4  5 
    -8601   166.7681  -23.3643   343.92  3   8.36 40.71  67.71  5  5 
    -4592   206.6747  -27.6517   197.91  3   8.51 16.58  30.08  1  2 
